Scraped Date,Category,Series Name,Release_Year,Season Number,Episode Number,Episode Title,Hash
"December 22, 2017",Recently Added,Fuller House,2016,3,18,Here Comes the Sun,"{""netflixusa""=>[""80167478""]}"
