How to Train Your Dragon,Average Rating: 7.9/10,2010,"{""itunes""=>[""909725429""]}",Kids & Family,"[""America Ferrera"", ""Gerard Butler"", ""Christopher Mintz-Plasse"", ""Craig Ferguson"", ""Jonah Hill"", ""Jay Baruchel""]","[""Bonnie Arnold""]","[""Dean Deblois"", ""Christopher Michael Sanders""]"
Diary of a Wimpy Kid: Rodrick Rules,Average Rating: 5.3/10,2011,"{""itunes""=>[""429851377""]}",Kids & Family,"[""Zachary Gordon"", ""Devon Bostick"", ""Rachael Harris"", ""Robert Capron"", ""Steve Zahn""]",[],"[""David Bowers""]"
The Simpsons Movie,Average Rating: 7.5/10,2007,"{""itunes""=>[""270809837""]}",Comedy,"[""Dan Castellaneta"", ""Julie Kavner"", ""Nancy Cartwright"", ""Yeardley Smith"", ""Harry Shearer"", ""Hank Azaria""]","[""James L. Brooks"", ""Matt Groening"", ""Mike Scully"", ""Al Jean""]","[""David Silverman""]"
Tropic Thunder,Average Rating: 7.1/10,2008,"{""itunes""=>[""291563909""]}",Comedy,"[""Jack Black"", ""Ben Stiller"", ""Robert Downey Jr."", ""Jay Baruchel"", ""Brandon T. Jackson""]","[""Eric McLeod"", ""Stuart Cornfeld""]","[""Ben Stiller""]"
Shaun of the Dead,Average Rating: 7.8/10,2004,"{""itunes""=>[""279610304""]}",Comedy,"[""Simon Pegg"", ""Kate Ashfield"", ""Nick Frost"", ""Bill Nighy"", ""Lucy Davis""]","[""Nira Park""]","[""Edgar Wright""]"
Bridesmaids,Average Rating: 7.6/10,2011,"{""itunes""=>[""450702554""]}",Comedy,"[""Kristen Wiig"", ""Maya Rudolph"", ""Rose Byrne"", ""Chris O'Dowd"", ""Ellie Kemper"", ""Wendi McLendon-Covey"", ""Melissa McCarthy"", ""Matt Lucas"", ""Jill Clayburgh"", ""Rebel Wilson"", ""Michael Hitchcock"", """", """", """", """", """", """", """"]","[""Judd Apatow"", ""Clayton Townsend"", ""Barry Mendel""]","[""Paul Feig""]"
Step Brothers,Average Rating: 5.5/10,2008,"{""itunes""=>[""295412365""]}",Comedy,"[""Will Ferrell"", ""John C. Reilly"", ""Richard Jenkins"", ""Mary Steenburgen"", ""Adam Scott"", ""Kathryn Hahn"", ""Andrea Savage"", ""Rob Riggle""]","[""Judd Apatow"", ""Jimmy Miller""]","[""Adam McKay""]"
10 Things I Hate About You,Average Rating: 6.1/10,1999,"{""itunes""=>[""188765138""]}",Comedy,"[""Heath Ledger"", ""Julia Stiles"", ""Joseph Gordon-Levitt"", ""Larisa Oleynik"", ""Larry Miller"", ""Andrew Keegan"", ""David Krumholtz"", ""Susan May Pratt""]","[""Andrew Lazar""]","[""Gil Junger""]"
27 Dresses,Average Rating: 5.0/10,2008,"{""itunes""=>[""278578495""]}",Romance,"[""Katherine Heigl"", ""James Marsden"", ""Malin Åkerman"", ""Judy Greer"", ""Edward Burns""]","[""Jonathan Glickman"", ""Gary Barber"", ""Roger Birnbaum""]","[""Anne Fletcher""]"
The House,Average Rating: 3.7/10,2017,"{""itunes""=>[""1249200924""]}",Comedy,"[""Will Ferrell"", ""Amy Poehler"", ""Jason Mantzoukas"", ""Ryan Simpkins"", ""Cedric Yarbrough""]","[""Will Ferrell"", ""Andrew Jay Cohen"", ""Brendan O'Brien"", ""Nathan Kahane"", ""Joseph Drake"", ""Jessica Elbaum"", ""Adam McKay""]","[""Andrew Jay Cohen""]"
Office Space,Average Rating: 6.8/10,1999,"{""itunes""=>[""273369330""]}",Comedy,"[""Ron Livingston"", ""Jennifer Aniston""]","[""Daniel Rappaport"", ""Michael Rotenberg""]","[""Mike Judge""]"
High School Musical 3: Senior Year,Average Rating: 5.9/10,2008,"{""itunes""=>[""295800432""]}",Comedy,"[""Zac Efron"", ""Vanessa Hudgens"", ""Ashley Tisdale"", ""Lucas Grabeel"", ""Corbin Bleu"", ""Monique Coleman"", ""Bart Johnson"", ""Alyson Reed"", ""Olesya Rulin""]","[""Bill Borden"", ""Barry Rosenbush""]","[""Kenny Ortega""]"
Leap Year,Average Rating: 4.2/10,2010,"{""itunes""=>[""363455743""]}",Romance,"[""Amy Adams"", ""Matthew Goode"", ""Adam Scott"", ""John Lithgow""]","[""Gary Barber"", ""Roger Birnbaum"", ""Jonathan Glickman"", ""Chris Bender"", ""Jake Weiner""]","[""Anand Tucker""]"
Gnomeo & Juliet,Average Rating: 5.6/10,2011,"{""itunes""=>[""421601856""]}",Kids & Family,"[""James McAvoy"", ""Emily Blunt"", ""Michael Caine"", ""Maggie Smith"", ""Jason Statham""]","[""Baker Bloodworth"", ""David Furnish"", ""Steve Hamilton Shaw"", ""Elton John""]","[""Kelly Asbury""]"
Diary of a Wimpy Kid: Dog Days,Average Rating: 5.4/10,2012,"{""itunes""=>[""564143373""]}",Kids & Family,"[""Zachary Gordon"", ""Robert Capron"", ""Devon Bostick"", ""Rachael Harris"", ""Steve Zahn""]",[],"[""David Bowers""]"
Austin Powers: The Spy Who Shagged Me,Average Rating: 6.0/10,1999,"{""itunes""=>[""300490731""]}",Comedy,"[""Mike Myers"", ""Heather Graham"", ""Michael York"", ""Robert Wagner"", ""Rob Lowe"", ""Seth Green"", ""Mindy Sterling"", ""Verne Troyer"", ""Elizabeth Hurley""]",[],"[""Jay Roach""]"
The Muppets,Average Rating: 8.0/10,2011,"{""itunes""=>[""493429494""]}",Kids & Family,"[""Jason Segel"", ""Amy Adams"", ""Chris Cooper"", ""Rashida Jones""]","[""David Hoberman"", ""Todd Lieberman""]","[""James Bobin""]"
Scott Pilgrim vs. The World,Average Rating: 7.5/10,2010,"{""itunes""=>[""400261649""]}",Action & Adventure,"[""Michael Cera"", ""Mary Elizabeth Winstead"", ""Kieran Culkin"", ""Chris Evans"", ""Anna Kendrick"", ""Brie Larson"", ""Alison Pill"", ""Aubrey Plaza"", ""Brandon Routh"", ""Jason Schwartzman"", """", """", """", """"]","[""Marc E. Platt"", ""Eric Gitter"", ""Nira Park"", ""Edgar Wright""]","[""Edgar Wright""]"
Keeping Up With the Joneses,Average Rating: 4.4/10,2016,"{""itunes""=>[""1160606899""]}",Comedy,"[""Zach Galifianakis"", ""Jon Hamm"", ""Isla Fisher"", ""Gal Gadot""]",[],"[""Greg Mottola""]"
Project X,Average Rating: 4.2/10,2012,"{""itunes""=>[""518466125""]}",Comedy,"[""Thomas Mann"", ""Jonathan Daniel Brown"", ""Oliver Cooper"", ""Dax Flame"", ""Kirby Bliss Blanton"", ""Alexis Knapp"", ""Miles Teller""]","[""Todd Phillips""]","[""Nima Nourizadeh""]"
Zack and Miri Make a Porno,Average Rating: 6.1/10,2008,"{""itunes""=>[""304927665""]}",Comedy,"[""Seth Rogen"", ""Elizabeth Banks"", ""Justin Long"", ""Jason Mewes"", ""Traci Lords"", ""Jeff Anderson""]","[""Scott Mosier""]","[""Kevin Smith""]"
Into the Woods,Average Rating: 6.6/10,2014,"{""itunes""=>[""947568961""]}",Musicals,"[""Meryl Streep"", ""Emily Blunt"", ""James Corden"", ""Anna Kendrick"", ""Chris Pine"", ""Tracey Ullman"", ""Christine Baranski"", ""Johnny Depp"", ""Lilla Crawford"", ""Daniel Huttlestone"", ""Billy Magnussen"", ""MacKenzie Mauzy"", """", """", """", """", """", """", """", """"]","[""Rob Marshall"", ""John DeLuca"", ""Marc Platt""]","[""Rob Marshall""]"
Baby Mama,Average Rating: 6.2/10,2008,"{""itunes""=>[""285697907""]}",Comedy,"[""Tina Fey"", ""Amy Poehler"", ""Greg Kinnear"", ""Dax Shepard"", ""Romany Malco"", ""Maura Tierney"", ""Holland Taylor"", ""Sigourney Weaver""]","[""Lorne Michaels"", ""John Goldwyn""]","[""Michael McCullers""]"
Ramona and Beezus,Average Rating: 6.2/10,2010,"{""itunes""=>[""385225478""]}",Kids & Family,"[""Joey King"", ""Selena Gomez"", ""John Corbett"", ""Bridget Moynahan"", ""Ginnifer Goodwin"", ""Josh Duhamel"", ""Sandra Oh""]",[],"[""Elizabeth Allen""]"
Nick & Norah's Infinite Playlist,Average Rating: 6.5/10,2008,"{""itunes""=>[""296193278""]}",Comedy,"[""Michael Cera"", ""Kat Dennings"", ""Alexis Dziena"", ""Ari Graynor"", ""Aaron Yoo"", ""Jay Baruchel""]","[""Chris Weitz"", ""Paul Weitz"", ""Andrew Miano"", ""Kerry Kohansky-Roberts""]","[""Peter Sollett""]"
The Secret Life of Walter Mitty,Average Rating: 6.0/10,2013,"{""itunes""=>[""772093232""]}",Comedy,"[""Ben Stiller"", ""Kristen Wiig"", ""Sean Penn"", ""Adam Scott"", ""Shirley MacLaine"", ""Kathryn Hahn""]",[],"[""Ben Stiller""]"
Four Christmases,Average Rating: 4.3/10,2009,"{""itunes""=>[""306735662""]}",Comedy,"[""Vince Vaughn"", ""Reese Witherspoon"", ""Jon Favreau"", ""Robert Duvall"", ""Mary Steenburgen"", ""Kristin Chenoweth"", ""Sissy Spacek"", ""Dwight Yoakam""]","[""Gary Barber"", ""Roger Birnbaum"", ""Jonathan Glickman"", ""Vince Vaughn""]","[""Seth Gordon""]"
Mamma Mia! The Movie,Average Rating: 5.5/10,2008,"{""itunes""=>[""289909321""]}",Musicals,"[""Meryl Streep"", ""Pierce Brosnan"", ""Colin Firth"", ""Stellan Skarsgård"", ""Julie Walters"", ""Amanda Seyfried"", ""Christine Baranski""]","[""Judy Craymer"", ""Gary Goetzman""]","[""Phyllida Lloyd""]"
Annie,Average Rating: 4.5/10,2014,"{""itunes""=>[""943618090""]}",Kids & Family,"[""Jamie Foxx"", ""Quvenzhané Wallis"", ""Rose Byrne"", ""Bobby Cannavale"", ""Adewale Akinnuoye-Agbaje"", ""David Zayas"", ""Cameron Diaz"", ""Zoe Margaret Colletti"", ""Nicolette Pierini"", ""Eden Duncan-Smith"", """", """", """", """", """"]","[""Will Gluck"", ""James Lassiter"", ""Jada Pinkett Smith"", ""Will Smith"", ""Caleeb Pinkett"", ""Shawn \""Jay Z\"" Carter"", ""Laurence \""Jay\"" Brown"", ""Tyran \""Ty Ty\"" Smith""]","[""Will Gluck""]"
Dumb and Dumber To,Average Rating: 4.3/10,2014,"{""itunes""=>[""932979566""]}",Comedy,"[""Jim Carrey"", ""Jeff Daniels"", ""Rob Riggle"", ""Laurie Holden"", ""Rachel Melvin"", ""Kathleen Turner""]","[""Peter Farrelly"", ""Bobby Farrelly"", ""Charles B. Wessler"", ""Bradley Thomas"", ""Riza Aziz"", ""Joey McFarland""]","[""Peter Farrelly"", ""Bobby Farrelly""]"
Snatched,Average Rating: 5.1/10,2017,"{""itunes""=>[""1232106827""]}",Comedy,"[""Amy Schumer"", ""Goldie Hawn"", ""Joan Cusack"", ""Ike Barinholtz"", ""Wanda Sykes"", ""Christopher Meloni""]",[],"[""Jonathan Levine""]"
Dumb and Dumber,Average Rating: 5.9/10,1994,"{""itunes""=>[""295196713""]}",Comedy,"[""Jim Carrey"", ""Jeff Daniels"", ""Lauren Holly"", ""Karen Duffy"", ""Mike Starr"", ""Teri Garr"", ""charles rocket"", ""Victoria Rowell"", ""Lin Shaye"", ""Harland Williams"", ""Rob Moran"", ""Zen Gesner""]","[""Brad Krevoy"", ""Steven Stabler"", ""Charles B. Wessler""]","[""The Farrelly Brothers"", ""Peter Farrelly""]"
It's Complicated,Average Rating: 5.8/10,2009,"{""itunes""=>[""353705575""]}",Comedy,"[""Meryl Streep"", ""Steve Martin"", ""Alec Baldwin"", ""John Krasinski"", ""Lake Bell"", ""Mary Kay Place"", ""Rita Wilson"", ""Alexandra Wentworth"", ""Hunter Parrish"", ""Zoe Kazan"", ""Caitlin Fitzgerald"", """"]","[""Nancy Meyers"", ""Scott Rudin""]","[""Nancy Meyers""]"
Hop,Average Rating: 4.4/10,2011,"{""itunes""=>[""443093653""]}",Kids & Family,"[""James Marsden"", ""Russell Brand"", ""Kaley Cuoco"", ""Hank Azaria"", ""Gary Cole"", ""Elizabeth Perkins"", ""Hugh Laurie"", ""Chelsea Handler""]","[""Chris Meledandri"", ""Michele Imperato Stabile""]","[""Tim Hill""]"
The Holiday,Average Rating: 5.5/10,2007,"{""itunes""=>[""271282883""]}",Comedy,"[""Cameron Diaz"", ""Kate Winslet"", ""Jude Law"", ""Jack Black"", ""Eli Wallach"", ""Edward Burns"", ""Rufus Sewell""]","[""Nancy Meyers"", ""Bruce A. Block""]","[""Nancy Meyers""]"
Spring Breakers,Average Rating: 6.3/10,2013,"{""itunes""=>[""647946960""]}",Drama,"[""James Franco"", ""Selena Gomez"", ""Vanessa Hudgens"", ""Ashley Benson"", ""Rachel Korine""]","[""Chris Hanley"", ""Jordan Gertner"", ""David Zander"", ""Charles-Marie Anthonioz"", ""Fernando Sulichin"", ""Ted Field"", ""Jane Holzer"", ""Megan Ellison"", ""Stella Schnabel"", ""Agnès B."", ""Vince Jolivette"", """", """", """", """", """"]","[""Harmony Korine""]"
The Longest Yard,Average Rating: 4.8/10,2005,"{""itunes""=>[""218729846""]}",Comedy,"[""Adam Sandler"", ""Chris Rock"", ""Burt Reynolds"", ""Nelly"", ""James Cromwell"", ""William Fichtner"", ""Michael Irvin"", ""David Patrick Kelly"", ""Bill Romanowski"", ""Bill Goldberg""]","[""David Gale""]","[""Peter Segal""]"
Stick It!,Average Rating: 4.9/10,2006,"{""itunes""=>[""188702974""]}",Comedy,"[""Jeff Bridges"", ""Missy Peregrym"", ""Vanessa Lengies"", ""Nicki SooHoo"", ""Maddy Curley""]","[""Jonathan Glickman"", ""Gail Lyon""]","[""Jessica Bendinger""]"
Cars 2,Average Rating: 5.5/10,2011,"{""itunes""=>[""450754772""]}",Kids & Family,"[""Owen Wilson"", ""Larry the Cable Guy"", ""Michael Caine"", ""Emily Mortimer"", ""Vanessa Redgrave""]","[""Denise Ream""]","[""John Lasseter"", ""Brad Lewis""]"
Dark Shadows,Average Rating: 5.3/10,2012,"{""itunes""=>[""535768230""]}",Comedy,"[""Johnny Depp"", ""Michelle Pfeiffer"", ""Helena Bonham Carter""]","[""Richard D. Zanuck"", ""Graham King"", ""Christi Dembrowski"", ""David Kennedy""]","[""Tim Burton""]"
"South Park: Bigger, Longer & Uncut",Average Rating: 7.0/10,1999,"{""itunes""=>[""209206548""]}",Comedy,"[""Trey Parker"", ""Matt Stone"", ""Mary Kay Bergman"", ""Isaac Hayes"", ""Jesse Howell"", ""Anthony Cross-Thomas"", ""Francesca Clifford"", ""Bruce Howell"", ""Deborah Adair"", ""Jennifer Howell""]","[""Frank C. Agnone""]","[""Trey Parker""]"
Magic Mike XXL,Average Rating: 5.9/10,2015,"{""itunes""=>[""1008667548""]}",Comedy,"[""Channing Tatum"", ""Matt Bomer"", ""Joe Manganiello"", ""Kevin Nash"", ""Adam Rodriguez"", ""Gabriel Iglesias"", ""Amber Heard"", ""Donald Glover"", ""Andie MacDowell"", ""Elizabeth Banks"", ""Jada Pinkett Smith""]","[""Channing Tatum"", ""Gregory Jacobs"", ""Reid Carolin"", ""Nick Wechsler""]","[""Gregory Jacobs""]"
Cedar Rapids,Average Rating: 6.7/10,2011,"{""itunes""=>[""421590235""]}",Comedy,"[""Ed Helms"", ""John C. Reilly"", ""Anne Heche"", ""Sigourney Weaver""]",[],"[""Miguel Arteta""]"
Clueless,Average Rating: 6.9/10,1995,"{""itunes""=>[""300913833""]}",Comedy,"[""Alicia Silverstone"", ""Stacey Dash"", ""Brittany Murphy"", ""Paul Rudd"", ""Dan Hedaya"", ""Donald Faison"", ""Wallace Shawn"", ""Breckin Meyer"", ""Jeremy Sisto"", ""Elisa Donovan""]","[""Robert Lawrence"", ""Scott Rudin""]","[""Amy Heckerling""]"
Admission,Average Rating: 5.5/10,2013,"{""itunes""=>[""637573201""]}",Comedy,"[""Tina Fey"", ""Paul Rudd"", ""Michael Sheen"", ""Wallace Shawn"", ""Nat Wolff"", ""Gloria Reuben"", ""Travaris Meeks-Spears"", ""Lily Tomlin""]","[""Paul Weitz"", ""Kerry Kohansky-Roberts"", ""Andrew Miano""]","[""Paul Weitz""]"
Happy Gilmore,Average Rating: 5.6/10,1996,"{""itunes""=>[""279248826""]}",Comedy,"[""Adam Sandler"", ""Christopher McDonald"", ""Julie Bowen"", ""Carl Weathers""]","[""Robert Simonds""]","[""Dennis Dugan""]"
Marley & Me,Average Rating: 6.0/10,2008,"{""itunes""=>[""300783706""]}",Kids & Family,"[""Owen Wilson"", ""Jennifer Aniston"", ""Eric Dane"", ""Alan Arkin""]","[""Gil Netter"", ""Karen Rosenfelt""]","[""David Frankel""]"
Clue,Average Rating: 5.8/10,1985,"{""itunes""=>[""210489705""]}",Comedy,"[""Tim Curry"", ""Martin Mull"", ""Madeline Kahn"", ""Christopher Lloyd"", ""Lesley Ann Warren"", ""Michael McKean"", ""Colleen Camp"", ""Lee Ving"", ""Eileen Brennan""]","[""Debra Hill"", ""George Folsey Jr."", ""Peter Guber"", ""Jon Peters"", ""John Landis""]","[""Jonathan Lynn""]"
Justin Bieber: Never Say Never,Average Rating: 5.8/10,2011,"{""itunes""=>[""425624519""]}",Music Documentaries,"[""Justin Bieber"", ""Boyz II Men"", ""Miley Cyrus"", ""Sean Kingston"", ""Ludacris"", ""Jaden Smith"", ""Usher""]","[""Justin Bieber"", ""Scooter Braun"", ""Dan Cutforth"", ""Jane Lipsitz"", ""Usher Raymond IV"", ""Antonio \""LA\"" Reid""]","[""Jon M. Chu""]"
Kevin Hart: Let Me Explain,Average Rating: 6.0/10,2013,"{""itunes""=>[""687755975""]}",Comedy,"[""Kevin Hart"", ""David Jason Perez"", ""David Terrell"", ""Na'im Lynn""]","[""Leland “Pookey” Wigington"", ""Jeff Clanagan"", ""Kevin Hart"", ""Dave Becky"", ""Quincy Newell"", ""Michael Goldfine""]","[""Leslie Small"", ""Tim Story""]"
Les Miserables In Concert,,2010,"{""itunes""=>[""416787158""]}",Musicals,"[""Alfie Boe"", ""Nick Jonas"", ""Norm Lewis"", ""Matt Lucas"", ""Lea Salonga"", ""Jenny Galloway"", ""Ramin Karimloo"", ""Katie Hall"", ""Samantha Barks""]","[""Dione Orrom"", ""Brett Sullivan""]","[""Nick Morris""]"
Glee: The Concert,Average Rating: 5.7/10,2011,"{""itunes""=>[""466722206""]}",Documentary,"[""Dianna Agron"", ""Chris Colfer"", ""Darren Criss"", ""Kevin McHale"", ""Lea Michele"", ""Cory Monteith"", ""Heather Morris"", ""Amber Riley"", ""Naya Rivera"", ""Mark Salling"", ""Jenna Ushkowitz"", ""Harry Shum jR."", """", """"]",[],"[""Kevin Tancharoen""]"
Led Zeppelin: The Song Remains the Same,,1976,"{""itunes""=>[""320943446""]}",Documentary,"[""Jimmy Page"", ""Robert Plant"", ""John Paul Jones"", ""John Bonham"", ""Led Zeppelin""]",[],"[""Joe Massot""]"
Into the Woods,,1997,"{""itunes""=>[""296199907""]}",Musicals,[],[],[]
Avenged Sevenfold: Live In the LBC,,2014,"{""itunes""=>[""309602544""]}",Concert Films,[],[],[]
Roman Vs. Fousey,,2016,"{""itunes""=>[""1180821247""]}",Documentary,"[""Yousef Erakat"", ""Roman Atwood""]","[""Yousef Erakat"", ""Roman Atwood"", ""John Fitzpatrick""]",[]
Neil Young: Heart of Gold,Average Rating: 8.0/10,2006,"{""itunes""=>[""211779271""]}",Music Documentaries,"[""Neil Young"", ""Emmylou Harris"", ""Ben Keith"", ""Spooner Oldham"", ""Rick Rosas"", ""Karl Himmel"", ""Chad Cromwell"", ""Wayne Jackson"", ""Pegi Young"", ""Grant Boatwright""]","[""Ilona Herzberg"", ""Paul Deason"", ""Mia Lee"", ""Gary Goetzman"", ""Elliot Rubinowitz""]","[""Jonathan Demme""]"
Cirque du Soleil: Worlds Away,Average Rating: 5.3/10,2012,"{""itunes""=>[""593369344""]}",Concert Films,"[""Lutz Halbhubner"", ""John Clarke"", ""Dallas Barnett""]","[""Andrew Adamson"", ""Martin Bolduc"", ""James Cameron"", ""Jacques Méthé"", ""Cary Granat"", ""Ed Jones"", ""Aron Warner""]","[""Andrew Adamson""]"
One Direction: Where We Are - Live from San Siro Stadium,Average Rating: 5.8/10,2014,"{""itunes""=>[""939048584""]}",Concert Films,[],[],[]
"20,000 Days On Earth",Average Rating: 7.8/10,2014,"{""itunes""=>[""915043237""]}",Documentary,"[""Nick Cave"", ""Kylie Minogue"", ""Warren Ellis"", ""Blixa Bargeld"", ""Ray Winstone""]",[],"[""Iain Forsyth"", ""Jane Pollard""]"
Madonna: Sticky & Sweet Tour,,2010,"{""itunes""=>[""362476767""]}",Concert Films,[],[],[]
Celebration Day,,2013,"{""itunes""=>[""577486452""]}",Concert Films,[],[],[]
Lady Gaga Presents: The Monster Ball Tour At Madison Square Garden,,2011,"{""itunes""=>[""485046378""]}",Concert Films,[],[],[]
Concert for George,,2011,"{""itunes""=>[""429626086""]}",Concert Films,"[""Eric Clapton"", ""Tom Petty"", ""Billy Preston"", ""Anoushka Shankar"", ""Dhani Harrison"", ""The Beatles"", ""George Harrison""]","[""Ray Cooper"", ""Olivia Harrison"", ""Jon Kamen""]","[""David Leland""]"
The Killers: Live from the Royal Albert Hall,,2009,"{""itunes""=>[""337737855""]}",Concert Films,[],[],[]
Michael Bublé Meets Madison Square Garden,,2009,"{""itunes""=>[""318900861""]}",Concert Films,[],[],[]
Kygo: Stole the Show,,2017,"{""itunes""=>[""1261194861""]}",Documentary,"[""Kygo"", ""Steve Aoki"", ""Martin Garrix"", ""Bono"", ""Conrad Sewell"", ""Felix Jaehn"", ""James Hersey"", ""Julia Michaels"", ""Maty Noyes""]","[""Kygo Gørvell-Dahll"", ""Charles Todd"", ""Christina Chironna"", ""Beto Vargas"", ""James Rothman"", ""Rupert Style"", ""Mike Hoerner"", ""Nicholas Robespierre"", ""Valentina Vistoli"", ""Patrick Moxey"", ""Adam Granite"", """", """", """"]","[""Devin Chanda"", ""Matt Michener""]"
Coldplay: Ghost Stories Live 2014,,2014,"{""itunes""=>[""926677784""]}",Concert Films,[],[],[]
Madonna: MDNA World Tour,,2013,"{""itunes""=>[""687713810""]}",Concert Films,[],[],[]
Sebastian Maniscalco: Aren't You Embarrassed?,,2015,"{""itunes""=>[""1021866651""]}",Comedy,"[""Sebastian Maniscalco""]",[],"[""John Asher""]"
Shakira: Live from Paris,,2011,"{""itunes""=>[""478443834""]}",Concert Films,"[""Shakira""]","[""Emer Patten"", ""Jamie Silk""]","[""Nick Wickham""]"
Hannah Montana and Miley Cyrus - Best of Both Worlds Concert,Average Rating: 6.0/10,2008,"{""itunes""=>[""283103033""]}",Concert Films,"[""Hannah Montana"", ""Jonas Brothers"", ""Kenny Ortega"", ""Billy Ray Cyrus"", ""Billy Ray Cyrus""]","[""Art Repola"", ""Kenny Ortega""]","[""Bruce Hendricks""]"
Pearl Jam: The Kids Are Twenty,Average Rating: 6.4/10,2011,"{""itunes""=>[""467321759""]}",Concert Films,"[""Pearl Jam""]",[],[]
Can't Stand Losing You: Surviving The Police,Average Rating: 5.0/10,2015,"{""itunes""=>[""1000075374""]}",Documentary,"[""Stewart Copeland"", ""Sting"", ""Andy Summers"", ""The Police""]",[],"[""Andy Grieve"", ""Lauren Lazin""]"
The 25th Anniversary Rock & Roll Hall of Fame Concerts,,2011,"{""itunes""=>[""423080229""]}",Concert Films,[],[],[]
Eric Clapton & Steve Winwood: Live from Madison Square Garden,,2014,"{""itunes""=>[""315002468""]}",Concert Films,[],[],[]
The Beyoncé Experience Live,,2012,"{""itunes""=>[""583434497""]}",Concert Films,[],[],[]
The Black Keys - Live At the Crystal Ballroom,Average Rating: 5.6/10,2014,"{""itunes""=>[""296057738""]}",Concert Films,[],[],[]
Rush: Time Machine - Live in Cleveland,,2011,"{""itunes""=>[""476089168""]}",Concert Films,[],[],[]
Fleetwood Mac - The Dance,,2010,"{""itunes""=>[""388846285""]}",Concert Films,[],[],[]
Leonard Cohen: I'm Your Man,Average Rating: 6.6/10,2006,"{""itunes""=>[""292968621""]}",Documentary,"[""Leonard Cohen"", ""Leonard Cohen"", ""Nick Cave"", ""Nick Cave"", ""Bono"", ""Bono"", ""Jarvis Cocker"", ""Jarvis Cocker"", ""Rufus Wainwright"", ""Rufus Wainwright"", ""Beth Orton"", ""Beth Orton"", """", """", """", """"]","[""Mel Gibson"", ""Lian Lunson"", ""Bruce Davey""]","[""Lian Lunson""]"
P!nk The Truth About Love Tour: Live from Melbourne,Average Rating: 5.0/10,2013,"{""itunes""=>[""750536574""]}",Concert Films,[],[],[]
Crossroads Guitar Festival 2010,,2010,"{""itunes""=>[""402043251""]}",Concert Films,[],[],[]
Nirvana: Live At Reading,,2009,"{""itunes""=>[""335488819""]}",Concert Films,[],[],[]
The Storyteller Tour - Stories In the Round,,2017,"{""itunes""=>[""1299398133""]}",Concert Films,[],[],[]
deadmau5: Meowingtons Hax 2k11 - Toronto,,2012,"{""itunes""=>[""494686688""]}",Concert Films,[],[],[]
Bee Gees: One Night Only,,1997,"{""itunes""=>[""368868569""]}",Concert Films,[],[],[]
Chess In Concert,,2009,"{""itunes""=>[""321080348""]}",Concert Films,[],[],[]
Carole King & James Taylor: Live At the Troubadour,,2010,"{""itunes""=>[""373541842""]}",Concert Films,[],[],[]
Ed Sheeran: Jumpers for Goalposts Live At Wembley Stadium,,2015,"{""itunes""=>[""1044450662""]}",Concert Films,[],[],[]
